LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default,USER_ID
0.26275177088856605,1,2,2,81,2,2,2,2,2,2,44594.0,45588.0,46540.0,47378.0,46490.0,47758.0,2000.0,2000.0,1900.0,0.0,2200.0,3600.0,0,b9c8b723-8c39-40b5-8bc9-d47ee6a2a900
0.6507234133331719,1,1,2,55,-2,-2,-2,-2,-2,-2,2119.0,5094.0,5158.0,7139.0,1034.0,2127.0,5115.0,5180.0,7201.0,1035.0,2139.0,3463.0,1,e6470712-8b4d-41d0-b340-3e5986a7a24d
0.3931549477596279,1,2,1,36,-2,-2,-2,-2,-2,-2,198724.0,200500.0,0.0,0.0,0.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,1,2e108dfb-920d-4e8b-b65d-bdf104c9bd22
0.302984642181118,1,1,2,6,-1,-1,0,0,0,0,1261.0,11839.0,9610.0,7004.0,10614.0,10433.0,11839.0,1266.0,1000.0,5000.0,209.0,0.0,1,cab8f2eb-04ad-4ba8-8020-b6b37496138d
0.23201539954458417,1,1,2,2,-2,-2,-2,-2,-2,-2,9270.0,43717.0,4153.0,4196.0,447.0,0.0,43717.0,4153.0,4196.0,447.0,0.0,3566.0,1,6e7a65e4-4670-43b1-b0bb-f9816e341013
0.0793989973841085,2,2,2,39,0,0,0,0,0,0,66471.0,67010.0,67627.0,68085.0,69445.0,71242.0,2387.0,2485.0,2414.0,2434.0,2863.0,3000.0,1,ad56693f-13e0-42d2-b85a-df71e4ea6ee0
0.2785655205802209,1,1,1,9,0,0,0,0,0,0,110800.0,112008.0,96347.0,49506.0,49142.0,49251.0,4404.0,2826.0,1880.0,1805.0,2182.0,2000.0,1,26c0f67e-6429-4d91-9334-d19f444be6ca
0.16465490297782281,2,3,1,26,0,0,0,0,0,0,87713.0,88906.0,88736.0,91287.0,91057.0,91538.0,5000.0,5000.0,5000.0,5000.0,3500.0,3500.0,1,2ad16250-747e-4f01-806c-174d7f677725
0.7730582832747483,1,3,2,66,0,0,0,0,0,0,499452.0,455071.0,359940.0,345238.0,274743.0,250930.0,30483.0,15773.0,10393.0,10580.0,120081.0,10996.0,1,45affd08-5ade-4431-adbc-f54c3f1ab64e
0.8885763011858783,1,1,2,96,2,0,0,0,0,0,43247.0,45036.0,44384.0,19524.0,35268.0,16099.0,3000.0,1300.0,642.0,612.0,1192.0,600.0,0,cf9dc1f8-e74b-432e-8ba6-d6a48679b55c
0.5137253827310411,2,2,1,31,0,0,0,0,0,0,3135.0,4422.0,5540.0,6442.0,7182.0,8057.0,1500.0,1200.0,1000.0,1000.0,1000.0,1000.0,1,6489afcf-721e-469a-be39-942c320aeb8e
1.705454359912923,2,1,1,30,1,2,0,0,0,0,56341.0,54869.0,67965.0,73871.0,79707.0,85433.0,0.0,14130.0,7065.0,7065.0,7065.0,0.0,0,23365d98-4808-493a-8ac1-bc2a47f52337
0.7094163174023416,1,2,2,74,-2,-1,0,0,0,0,836.0,10214.0,10057.0,9221.0,8808.0,3861.0,10214.0,2000.0,0.0,423.0,3861.0,3665.0,1,dc915dc3-a417-45ef-9dd6-de91f31ea2c5
0.1422932036569069,2,3,2,1,-1,-1,2,-1,-1,-1,550.0,1606.0,1422.0,2685.0,1395.0,2896.0,1606.0,4.0,2693.0,1395.0,2906.0,0.0,1,7232f652-a31e-4f64-b4e4-43cfdcd3c24e
0.9116810389580017,2,2,2,28,-1,-1,-1,0,-1,-1,44500.0,51257.0,54659.0,35196.0,71244.0,35299.0,51334.0,54726.0,103.0,71404.0,35448.0,47699.0,1,1ef25ce2-03ff-432d-8399-cf20b9c09d89
0.20979103120741516,2,2,1,18,0,0,0,0,0,0,120154.0,122674.0,123155.0,120267.0,121471.0,118656.0,6010.0,6108.0,5831.0,4700.0,4486.0,4871.0,1,838e5ca1-a2de-4277-891c-69cb3ba01f77
1.2106616223147237,2,1,2,62,3,3,2,0,0,0,160596.0,155508.0,149627.0,150733.0,140171.0,134203.0,6.0,8.0,5117.0,5008.0,5021.0,6026.0,0,7742237b-3c53-41e1-880e-5626ec7601b0
3.5215701017604486,1,3,2,5,-1,-1,-1,-1,-1,-1,3595.0,4073.0,11263.0,2710.0,2371.0,2318.0,4073.0,11321.0,2710.0,2371.0,2318.0,4352.0,1,fabc4cc0-a37b-474d-98ee-78ff6b0c7ce9
0.10248400275348502,2,3,2,24,0,0,0,0,0,0,186061.0,232558.0,312398.0,222336.0,223882.0,130672.0,50000.0,100448.0,7015.0,6422.0,6086.0,4000.0,1,98365c0a-e866-4678-bc41-6bc0366521c0
0.28212515870325694,1,2,1,92,0,0,0,0,0,-2,17246.0,16988.0,15973.0,18773.0,0.0,0.0,2000.0,2000.0,3000.0,0.0,0.0,0.0,1,bdd8ab39-f086-445c-9577-3a7b51692101
1.8863808082214848,1,2,1,76,0,0,0,0,0,0,130028.0,107808.0,71934.0,118418.0,118407.0,120418.0,4400.0,3547.0,80000.0,4500.0,4800.0,4500.0,1,5e6922da-e877-4d88-81c8-2447a3c8a6d0
0.36532228290177615,2,1,1,40,-1,-1,-1,0,0,-2,6349.0,668.0,9737.0,367.0,-23.0,-413.0,668.0,9800.0,0.0,0.0,0.0,0.0,1,744ff6fb-b8a8-4e31-9a1d-29bfbec3f7e6
0.07133618151559062,1,3,1,89,0,0,0,2,0,0,109292.0,111908.0,111465.0,93557.0,95582.0,96226.0,4500.0,11350.0,0.0,3500.0,4200.0,3000.0,0,002b3e99-9918-456e-b889-d52f50dfe6c9
1.3744126268571173,1,1,1,93,2,2,2,3,2,0,150739.0,153827.0,156531.0,154721.0,150627.0,154034.0,7000.0,7000.0,2300.0,0.0,5600.0,4500.0,1,be844fac-aa52-4d36-957f-aec65443d444
0.022287632185758133,2,3,2,36,0,0,0,0,0,0,203689.0,204943.0,172926.0,104747.0,180458.0,182435.0,10000.0,8000.0,6000.0,107000.0,13000.0,8000.0,0,4e91770e-39dc-4ee1-b243-87bbf2a78992
1.0328898944737928,2,2,2,22,0,0,-2,-1,0,0,53477.0,0.0,0.0,113904.0,116168.0,117375.0,0.0,0.0,113904.0,4130.0,4356.0,4103.0,1,256bf172-a436-4358-a6d4-85787816b607
0.6510912831183993,1,3,2,56,0,0,0,0,0,0,195126.0,88743.0,92195.0,94814.0,98182.0,98457.0,5000.0,5000.0,5000.0,5000.0,4000.0,5000.0,1,980b4458-1f9c-4a83-8041-3c971b529737
0.028316034043979643,2,2,2,35,-1,-1,-2,-2,-2,-2,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,902e5997-7de2-4a6d-950e-83ec70846d2e
0.12188218270060935,2,2,1,57,0,0,0,0,0,0,48421.0,49620.0,49976.0,20882.0,16401.0,16903.0,2006.0,1362.0,1268.0,587.0,766.0,1000.0,1,49b385b6-67b9-483f-b194-76eb86534697
0.42108559022264536,1,3,1,93,-2,-2,-2,-2,-2,-2,1517.0,2742.0,2317.0,2482.0,1415.0,2095.0,2749.0,2322.0,2482.0,1417.0,2095.0,3228.0,1,90139000-90bf-436c-a733-a861cf563f6e
0.4768304495834883,1,3,2,49,-1,0,-1,-1,-1,-1,4966.0,3120.0,2549.0,2696.0,1188.0,2677.0,1200.0,2549.0,2696.0,1188.0,2677.0,3241.0,1,8ac230b6-464a-4dcc-876a-dee96f5b1143
0.02547631456125088,2,1,1,55,0,0,0,0,-1,-1,55297.0,56677.0,57687.0,4500.0,4500.0,0.0,2300.0,2200.0,1005.0,4500.0,0.0,0.0,0,6c73af92-5fc4-435a-bb7b-683a1471694f
0.03655626957777125,1,2,1,19,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,d43bae35-bac9-4475-a336-44127bda904a
2.1231183506575024,2,3,2,50,0,0,0,0,0,0,126395.0,129371.0,132218.0,136003.0,139798.0,142574.0,5000.0,5000.0,6000.0,6000.0,5098.0,5281.0,1,b3b3f3ce-769f-4eaa-9bdd-64b5f0491c01
0.47116613950147834,1,1,2,18,-1,0,0,0,0,0,56250.0,54971.0,55079.0,55525.0,56634.0,57052.0,2000.0,2100.0,2000.0,2000.0,2100.0,2050.0,1,8705c438-490c-4307-a90b-4852843f70bd
0.12602510193645622,1,3,2,71,-1,-1,-1,-1,-1,-1,8433.0,644.0,7567.0,0.0,499.0,576.0,644.0,7567.0,0.0,499.0,576.0,0.0,1,065d40b0-5b90-47e9-a151-64d35efeec89
0.1183876438132263,1,2,1,16,-2,-2,-1,2,-1,-1,968.0,708.0,1841.0,441.0,3438.0,3046.0,710.0,1913.0,0.0,3456.0,3054.0,1224.0,1,2055efc3-d12a-43be-93a4-d5ef05ee8aeb
0.1437577871913054,1,1,2,46,0,0,0,0,0,0,158416.0,124910.0,95406.0,95313.0,48731.0,87197.0,6004.0,5148.0,5313.0,3000.0,40000.0,0.0,1,e8715589-3486-43d5-b1f0-d177737bcfd9
1.6630669768422908,2,3,1,54,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1662bad8-c4f3-4e83-a154-c9dcd6cbadf9
0.11906531621829108,1,3,2,28,0,0,0,0,0,0,39177.0,39607.0,17070.0,13038.0,8904.0,4740.0,2000.0,1500.0,3500.0,600.0,500.0,4000.0,1,74774f5a-9e63-426d-b40f-a9bd87c87ad0
0.3846634064422012,2,2,1,73,0,0,0,0,0,0,73214.0,76599.0,78274.0,80102.0,60729.0,56411.0,10000.0,4000.0,8000.0,10000.0,15000.0,8000.0,1,8e0292b9-054b-44e6-8bfa-6ad85a57c191
1.3860279161964772,1,2,1,16,1,-2,-2,-2,-2,-2,-602.0,-602.0,-602.0,-602.0,-602.0,-602.0,0.0,0.0,0.0,0.0,0.0,0.0,1,38eef2d6-8efe-4f0f-8dc0-1ef753ac3aba
0.17693721186610967,2,2,1,30,-2,-2,-2,-2,-2,-2,2158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9746e332-52ed-4546-ab5e-a0c88fedf612
0.30402503495089883,2,1,2,50,0,0,0,0,0,0,45964.0,46922.0,48140.0,49339.0,50542.0,52689.0,2000.0,2000.0,2000.0,2000.0,3000.0,2000.0,1,9530e86b-ce92-46dc-b0ff-8efa4267bad4
0.8243546875915604,2,3,1,1,0,0,0,0,0,0,101458.0,99196.0,78458.0,76387.0,76344.0,67302.0,3997.0,3520.0,2500.0,2689.0,2494.0,2498.0,1,34b638d0-ed81-454c-a9ee-de7330b7b795
0.039240146946966314,1,2,1,8,-1,-1,-1,-2,-2,-1,33299.0,60857.0,26324.0,26091.0,9558.0,4242.0,60957.0,27056.0,26096.0,9605.0,4242.0,930.0,1,5b54c147-e9ac-4f5c-8f54-960890fd9091
0.08610884724525514,1,1,2,32,1,2,-1,-1,-2,-2,3492.0,3293.0,326.0,324.0,174.0,1367.0,10.0,650.0,324.0,0.0,1367.0,4166.0,0,f413441c-0b81-4783-ac71-5cefd87afc79
2.6414554278702824,2,2,1,39,0,0,0,0,0,0,92393.0,85345.0,76109.0,77068.0,77868.0,75954.0,3500.0,3500.0,3300.0,3000.0,3000.0,3000.0,1,40a23873-8ed8-46aa-be01-4a1325e82cf0
0.48679902626640903,2,3,2,56,-2,-2,-2,-2,-2,-2,1348.0,21411.0,-25.0,4895.0,48976.0,15319.0,21532.0,0.0,4920.0,49221.0,15395.0,0.0,1,6fd86c64-04a5-47b8-ae0d-8e3fd98e4366
0.25865207070929963,1,2,1,21,0,0,0,0,0,0,35040.0,35167.0,31333.0,35906.0,38963.0,40283.0,1518.0,1507.0,5406.0,3963.0,2283.0,900.0,1,3f754d09-838f-4f37-9d1c-171d75bbc9cc
0.4007133697861327,2,3,1,73,1,2,0,0,0,0,203393.0,198272.0,120005.0,121023.0,128387.0,130960.0,0.0,5812.0,4500.0,9352.0,4700.0,5000.0,0,2c040a9f-8909-4c2a-9063-f8cafc699138
0.6293952918330057,1,1,1,97,-1,-1,-1,-1,0,-1,22369.0,14100.0,24754.0,21443.0,13892.0,11241.0,14128.0,24902.0,21479.0,11465.0,11356.0,66710.0,1,fce91393-1530-471e-bf50-d9e4a2af103f
0.5828485271230142,1,2,2,69,-1,-1,-1,0,0,-1,3236.0,-524.0,3003.0,737.0,0.0,894.0,0.0,3740.0,0.0,0.0,894.0,0.0,1,b554a240-66e8-46df-b1b3-8a7e62bb9984
0.5515759314577797,1,2,2,62,-1,-1,-1,-1,-1,-1,2816.0,7608.0,26832.0,3518.0,1280.0,5900.0,7608.0,26834.0,3518.0,1280.0,5900.0,1319.0,1,4d14263f-2fa5-4f12-a7d5-01b043d6e82b
0.21239377338746523,2,2,2,25,0,0,0,0,0,0,26061.0,27104.0,28076.0,25991.0,25429.0,26234.0,1780.0,1752.0,1666.0,800.0,1161.0,3128.0,1,dc65bf83-8739-4d84-9e2a-9bf822e14c83
1.0213285717234064,1,2,1,84,0,0,0,2,0,0,12006.0,13024.0,14795.0,14313.0,14762.0,14902.0,1171.0,1942.0,0.0,626.0,478.0,495.0,1,ea71a360-2bb3-4362-9c2f-f0c156a6a8e9
1.1903741641307821,1,2,1,81,1,2,0,0,0,0,17040.0,16474.0,17203.0,18411.0,18929.0,19171.0,0.0,1300.0,1500.0,824.0,696.0,1011.0,1,61d065ed-27ee-4bd3-ab57-8a973bcaf17a
0.3373977379903512,2,1,1,24,1,2,2,2,2,2,105348.0,106432.0,102996.0,100198.0,100357.0,95471.0,4268.0,3251.0,2900.0,5000.0,0.0,105300.0,0,2de3b7a4-ecb3-4ec5-863a-f4fe9220d622
0.6932541030543253,1,1,1,2,-2,-2,-2,-1,-1,0,101771.0,102878.0,79618.0,4370.0,78453.0,80063.0,3800.0,7.0,971.0,79681.0,2861.0,2698.0,0,f323c450-9f59-4633-af74-bc492a5dbda7
0.5581966993585903,2,2,2,4,-1,-1,-2,-2,-2,-2,2020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,1,9134cc12-8813-4b2a-ae6e-028134dd97ea
0.037782448784373646,2,3,1,85,0,0,0,2,2,2,113290.0,112561.0,119435.0,105382.0,49643.0,46812.0,5650.0,12421.0,0.0,7000.0,0.0,2000.0,1,d415516c-d903-4b9c-9d84-c1756d3d62ea
0.33515253567431547,2,3,1,52,0,0,0,0,0,0,98430.0,99998.0,16138.0,17758.0,18774.0,20272.0,5000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1,ad20a84c-7b6a-4d01-b095-1f900afa87c1
0.7700991360140179,1,3,2,62,0,0,0,0,0,0,47385.0,48790.0,19306.0,19857.0,20361.0,20051.0,2472.0,1234.0,785.0,900.0,2800.0,1500.0,1,62c301b1-f65e-48b6-b00a-b462b1ea3bfb
1.2416784555111762,1,2,2,88,0,0,0,0,0,0,40892.0,42416.0,43367.0,44344.0,45486.0,50520.0,2500.0,3000.0,2000.0,1856.0,6000.0,2000.0,1,e4698521-ea2a-41a4-942c-22aa49a3e891
1.8435675363168018,1,3,1,53,0,0,0,0,0,0,116597.0,55208.0,47397.0,45860.0,46264.0,41870.0,3018.0,3000.0,1356.0,2000.0,2000.0,1500.0,1,adb60d93-289d-40c6-8744-2217011fdd89
0.9081879123354399,1,1,1,84,0,0,0,0,0,0,4848.0,6524.0,6290.0,4440.0,4531.0,1300.0,3000.0,1108.0,1000.0,91.0,26.0,0.0,1,32e432f7-8528-4c62-9326-b52a664b9ca1
0.25727028048217915,2,3,2,67,0,0,0,0,0,0,50416.0,51412.0,53109.0,53630.0,108596.0,55886.0,1835.0,2520.0,2000.0,2000.0,4058.0,2100.0,1,6e99e491-6431-43cb-beb8-f248de081ee7
0.45822911191719795,1,3,1,29,-2,-2,-2,-2,-1,0,28026.0,41302.0,51500.0,35752.0,3955.0,13969.0,41346.0,52110.0,35752.0,3955.0,13939.0,4437.0,1,761130a8-97bb-4490-ba86-303907ab95e1
0.21474388943218026,2,2,1,97,1,-1,-1,-2,-2,-2,0.0,709.0,0.0,0.0,0.0,0.0,709.0,0.0,0.0,0.0,0.0,0.0,1,0eba0e89-d3a6-4ef1-af2a-7c7a23bb6790
0.1489028403419641,1,1,1,77,-2,-2,-2,-2,-2,-2,2199.0,1530.0,750.0,2280.0,1500.0,780.0,1530.0,750.0,1140.0,3000.0,780.0,0.0,1,bf74f5a9-3356-4e07-975c-b0cd55289a07
4.351566256701944,1,3,1,83,2,0,0,0,0,-1,42245.0,42022.0,45811.0,48192.0,9498.0,6733.0,30003.0,13000.0,9036.0,6190.0,10135.0,16000.0,1,c3ca2fa6-05af-406e-9a8f-3f2ab7a99d1c
0.5348255218360263,1,2,1,85,-1,-1,-1,-1,-1,-1,291.0,291.0,0.0,582.0,291.0,0.0,291.0,0.0,582.0,291.0,0.0,582.0,1,7ffe3c52-412d-4cab-872e-3f9c9d04544b
1.939350461887594,2,2,1,73,1,-2,-2,-1,2,0,0.0,0.0,0.0,1378.0,1209.0,3174.0,0.0,0.0,1378.0,0.0,2000.0,2000.0,1,0a5eb33b-507e-46fe-a810-5b4ecc0272e1
0.4583349882492058,2,2,1,10,1,2,0,0,0,0,207128.0,195825.0,199659.0,157434.0,160009.0,155825.0,6300.0,9264.0,6116.0,6128.0,5765.0,5956.0,0,1b402fce-88d1-4391-b87f-4e154a576938
3.3785489722417443,1,3,1,2,0,0,0,0,0,0,5062.0,5687.0,6132.0,5851.0,5735.0,6087.0,1259.0,1100.0,197.0,362.0,1000.0,1000.0,1,46d918b9-6db3-4249-8890-7abcef2911b1
0.09777514182435798,2,1,2,97,-1,-1,-1,0,-1,-1,48938.0,27703.0,43775.0,10644.0,42195.0,12246.0,27703.0,43947.0,10183.0,42195.0,12246.0,13663.0,1,9c356edd-2ba1-4343-9385-15ca61f79e35
8.518952417524536,2,3,2,20,-1,-1,-1,-1,-1,-1,390.0,390.0,390.0,390.0,390.0,780.0,390.0,390.0,390.0,390.0,780.0,1473.0,1,530f930c-387a-4bcc-9fe9-7e1ba98bbcaf
0.12899454372469132,1,2,1,38,0,0,0,0,0,0,92000.0,94000.0,96000.0,98000.0,100000.0,0.0,2000.0,2000.0,2000.0,2000.0,0.0,0.0,1,8989cd0b-fbe3-4fa3-a460-d57a6f86e005
0.36714684117812424,2,2,1,86,3,2,2,2,2,2,61558.0,59967.0,59693.0,39686.0,30077.0,30761.0,10.0,3616.0,301.0,2501.0,1300.0,0.0,0,9ae6ac91-5843-409d-a5e5-c5e8b9635992
0.04763812785055599,1,1,1,71,0,0,0,2,0,0,21943.0,36519.0,55515.0,49049.0,57178.0,42009.0,15000.0,20000.0,3330.0,30000.0,10000.0,10000.0,1,ba863f75-a9cf-42f7-83a7-d23e739483a1
4.984237717853184,2,2,1,38,0,0,0,0,0,0,62460.0,63354.0,64528.0,65815.0,67350.0,68605.0,2500.0,2300.0,2281.0,2519.0,2451.0,2300.0,1,4ef1c871-5b7b-4c1a-b097-2d6123b9e817
0.3185272092851015,2,3,2,13,-2,-2,-2,-2,-2,-2,1502.0,3806.0,0.0,4573.0,1242.0,0.0,3836.0,0.0,4573.0,1242.0,0.0,3239.0,1,de0ccbb2-fe2b-4b7e-9f09-9e6b487861ae
0.4883970141331848,1,1,2,38,0,0,0,0,0,0,244377.0,244394.0,244535.0,244518.0,243689.0,241125.0,10000.0,10000.0,10000.0,9009.0,9031.0,9000.0,1,4aab23d4-fe41-439f-93b7-3d505f3ef086
0.7087927549560962,2,1,1,78,1,-2,-1,-1,-1,-1,191.0,1963.0,4729.0,1568.0,4295.0,0.0,1964.0,4729.0,1568.0,4295.0,0.0,1895.0,1,d811e5b8-637f-4253-9301-d4ae253ac8f5
0.21570839407179765,1,1,2,71,-2,-1,2,-1,0,0,22111.0,32938.0,10902.0,6309.0,4979.0,2978.0,11257.0,0.0,6309.0,0.0,2986.0,0.0,0,7d5ac9fd-4163-4494-bb46-cf2f3d652eed
0.13578290451049058,1,1,1,65,0,0,0,0,0,0,746814.0,374028.0,351588.0,86927.0,66111.0,38491.0,20500.0,16500.0,3000.0,2000.0,2000.0,5000.0,1,596dafed-f400-45b4-9336-af37b2799a45
0.2533096538025703,1,3,1,31,0,0,-1,-1,0,0,11718.0,4878.0,18347.0,15707.0,18976.0,6355.0,1000.0,37325.0,20800.0,3500.0,1232.0,113.0,1,b60b3188-aa79-4ce7-ad2a-20d4de045ce7
0.287980308723083,1,1,1,68,-1,2,0,0,0,-2,9.0,9.0,2009.0,1029.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,399.0,0,b4d6a301-235a-4689-a78c-d8d49fbedddc
0.479000727987404,2,1,2,43,0,0,0,0,0,0,96441.0,98353.0,99864.0,101900.0,103924.0,106101.0,4406.0,4000.0,3699.0,3719.0,3851.0,3880.0,1,f8176e1f-019f-456d-a751-66913d4b4a8a
0.013293827867957742,2,2,2,89,-2,-2,-2,-2,-2,-2,3596.0,959.0,1067.0,3405.0,1805.0,2153.0,963.0,1072.0,3422.0,1814.0,2162.0,1757.0,1,704a8e3e-0591-4bc7-be35-ff3e45779bf0
0.2521739351450005,1,2,2,59,0,0,0,0,0,-2,36022.0,12838.0,8605.0,5352.0,-5048.0,-5048.0,3010.0,3040.0,1000.0,0.0,0.0,0.0,1,3dff3275-efd0-4dcf-80bf-8bc1fc69a356
1.4179152405802213,1,1,2,28,1,-2,-1,-1,0,0,0.0,-740.0,740.0,1480.0,1480.0,740.0,0.0,2220.0,1480.0,740.0,0.0,2931.0,1,97a4fb3f-3745-47f0-b67d-38e016e85714
0.8236075168533228,2,3,1,66,-2,-2,-2,-2,-2,-2,137037.0,127771.0,124714.0,73593.0,73344.0,78629.0,5053.0,3615.0,2573.0,2858.0,8000.0,2000.0,0,8596f74c-9097-4df3-b61d-6bdd1bf65130
0.5550984908986989,2,2,1,97,0,-1,-1,2,0,0,6749.0,64626.0,47161.0,27534.0,26660.0,27022.0,64626.0,3000.0,0.0,946.0,1424.0,1000.0,1,58626578-16fb-4cee-8125-5770178be446
0.1837661480147148,1,1,1,53,1,2,2,2,0,0,8090.0,6339.0,8623.0,5885.0,4417.0,5190.0,0.0,2586.0,0.0,1000.0,1000.0,345.0,0,35ff40d5-70a1-4464-be73-613355b08d9c
0.2954009576507026,2,2,1,60,-2,-2,-2,-2,-2,-2,976.0,-7.0,-7.0,-7.0,1440.0,3079.0,0.0,0.0,0.0,1447.0,3094.0,0.0,1,afd25a3f-7205-4b1d-a567-e2a8cc8bbefe
0.32310320849162477,2,2,2,50,0,0,0,0,0,0,91367.0,64482.0,32037.0,14589.0,10237.0,10066.0,2121.0,1357.0,1037.0,243.0,244.0,226.0,1,6036420c-412c-450d-ba14-34ba2989fc30
0.29545351782047313,1,3,1,93,0,0,0,0,0,0,116314.0,115653.0,108971.0,83592.0,22321.0,32150.0,6019.0,5000.0,5000.0,2000.0,20000.0,10000.0,1,67d272d1-6602-4da5-ab82-1f2bd6b86a3e
0.037096262936267,2,1,2,67,0,0,2,0,0,0,56294.0,57088.0,55597.0,55040.0,51938.0,60606.0,8000.0,0.0,5000.0,3000.0,10000.0,3000.0,1,16df43bc-38b8-42ab-9b1d-11b46cf66cef
0.05873276915359993,1,2,2,13,-1,3,2,-1,-1,-1,1835.0,1651.0,390.0,390.0,282.0,-108.0,0.0,0.0,390.0,282.0,0.0,3087.0,0,a5b0ea6c-846b-47c4-98c8-15513ce5563f
9.644710932841235,2,2,1,42,0,0,0,0,0,0,194241.0,193425.0,196537.0,195268.0,192829.0,192499.0,12000.0,8500.0,7000.0,10000.0,10000.0,10000.0,1,77816191-ac3d-49ab-9095-a58e2bcc8349
0.6268140838325738,2,3,2,96,0,0,0,2,2,2,34384.0,35503.0,38931.0,38006.0,44357.0,43516.0,2000.0,4000.0,0.0,7000.0,0.0,2000.0,1,589b3df1-1b9c-4c3c-8b30-8b40ce160f5c
0.24271213011922432,1,2,1,58,-2,-2,-2,-2,-2,-2,1517.0,2742.0,2317.0,2482.0,1415.0,2095.0,2749.0,2322.0,2482.0,1417.0,2095.0,3228.0,1,a3f99bd3-2a83-441d-b135-7a618b2d153f
0.7429301460342186,2,2,2,22,0,0,0,0,0,0,22138.0,23227.0,18894.0,7695.0,4777.0,3517.0,1808.0,1054.0,207.0,151.0,147.0,100.0,1,95be4353-b2a8-43fb-aaee-58b6832fdfc4
0.7570470193888259,1,1,1,61,-1,-1,-1,-1,-1,-1,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,0,fdc458cc-6446-4f43-95e8-3df8b425238d
0.057824716639817364,2,3,2,20,0,0,0,0,0,0,47853.0,49474.0,47822.0,8585.0,8797.0,9001.0,2412.0,1500.0,500.0,500.0,500.0,490.0,0,dd5381c8-b4fe-48fb-aab8-3e5703254116
0.07435194424255953,2,2,2,70,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9f9f92a4-cea0-4761-92b2-e969829931be
0.023172007207155287,2,1,1,28,-1,-1,0,-1,0,-1,4881.0,6685.0,34484.0,13361.0,5540.0,12495.0,6691.0,30088.0,13378.0,127.0,12502.0,109.0,1,f9650e2b-6e9a-4255-8a65-214200bb1e9d
1.7853354380727775,2,1,1,46,0,0,0,0,0,2,27527.0,31715.0,35850.0,37165.0,39490.0,25854.0,5000.0,5000.0,2000.0,2898.0,0.0,3000.0,1,a4bc99fb-42c3-42ce-b35b-f4d906a3730f
0.10665901424128332,1,3,2,2,0,0,0,0,0,0,19231.0,20235.0,21579.0,22231.0,22301.0,21687.0,1331.0,1675.0,1327.0,800.0,783.0,777.0,0,5bdee6a5-f75d-4afa-bcfa-81b040665e49
0.6198320388982612,1,1,1,93,-1,-1,-1,0,0,0,836.0,9376.0,85924.0,33342.0,33193.0,32993.0,9376.0,85924.0,1167.0,1197.0,1180.0,1163.0,1,aad27666-342c-4b56-8dc9-ac1b9d277aef
0.2783897479307216,1,2,2,58,0,0,2,2,2,2,10456.0,13164.0,12668.0,15038.0,14502.0,15501.0,3200.0,0.0,2905.0,0.0,1386.0,0.0,0,4f391df0-2cf6-4c53-b920-f64650fce331
0.2692558570257322,1,3,1,22,0,0,0,0,0,-1,51662.0,30285.0,24879.0,29479.0,27553.0,14587.0,10000.0,6000.0,5000.0,7553.0,14587.0,1706.0,1,6f76ee99-4a40-4649-9aa8-28c3148786a2
4.742715602616784,2,2,1,10,0,0,0,0,0,0,93737.0,85818.0,88988.0,50780.0,50929.0,48735.0,3600.0,5100.0,2200.0,2200.0,1944.0,2200.0,1,7ae4b491-860a-4439-a700-517ee53bad70
0.028978216062805373,1,1,2,32,1,-2,-1,-1,-2,-2,0.0,0.0,1708.0,0.0,0.0,0.0,0.0,1708.0,0.0,0.0,0.0,0.0,1,f7608aa3-2677-4537-bf06-39f3e1f73f3a
1.6039104813539864,2,3,2,22,2,2,2,2,0,0,31746.0,32743.0,32931.0,30727.0,29679.0,30088.0,1800.0,1100.0,0.0,1000.0,2327.0,0.0,0,f7fbd3c4-7270-4037-b1c4-32181517fb10
0.3211172562237967,1,2,2,73,2,2,2,0,0,0,9735.0,12564.0,12077.0,12779.0,13033.0,13308.0,3000.0,0.0,1212.0,466.0,485.0,900.0,0,4f352e5f-526c-4501-9423-9543f5163100
